69	20 Nov 19	00:15:00	1	0	1	0	CT	0	0	0	0	10	15	0	29	19	0	0	39	0	20	37	1	0	0	53	0	0	0	0	0	3	0	0	0	0	1	0	0	5	0
68	20 Nov 19	00:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	20 Nov 19	00:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	20 Nov 19	00:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	20 Nov 19	00:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	20 Nov 19	00:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	20 Nov 19	00:20:00	1	0	1	0	MT	0	0	0	0	0	0	0	15	0	0	1	14	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	20 Nov 19	00:20:00	1	0	1	0	CT	0	0	0	0	0	0	0	36	0	0	21	20	0	13	18	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	20 Nov 19	00:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	20 Nov 19	00:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	20 Nov 19	00:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	20 Nov 19	00:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	20 Nov 19	00:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	20 Nov 19	00:25:00	1	0	1	0	MT	0	0	0	0	0	0	1	15	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
71	20 Nov 19	00:25:00	1	0	1	0	CT	0	0	0	0	0	34	2	28	0	0	63	45	0	27	9	1	1	0	1	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0
70	20 Nov 19	00:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	20 Nov 19	00:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	20 Nov 19	00:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	20 Nov 19	00:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	20 Nov 19	00:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	20 Nov 19	00:30:00	1	0	1	0	MT	0	0	0	0	0	1	0	2	0	0	0	10	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	3	0	4	0	0
72	20 Nov 19	00:30:00	1	0	1	0	CT	0	0	0	0	0	23	8	3	0	0	7	33	0	0	0	2	0	0	1	0	35	0	0	0	2	0	0	3	0	6	0	15	8	0
71	20 Nov 19	00:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	20 Nov 19	00:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	20 Nov 19	00:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	20 Nov 19	00:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	20 Nov 19	00:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	20 Nov 19	00:35:00	1	0	1	0	MT	0	0	0	0	0	4	0	1	0	0	0	10	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	4	0	7	0	19	0	0
73	20 Nov 19	00:35:00	1	0	1	0	CT	0	0	0	0	0	23	0	24	0	0	0	32	0	0	10	0	1	0	0	0	20	0	0	0	0	0	0	12	0	27	0	51	1	0
72	20 Nov 19	00:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	20 Nov 19	00:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	20 Nov 19	00:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	20 Nov 19	00:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	20 Nov 19	00:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	20 Nov 19	00:40:00	1	0	1	0	MT	0	0	0	0	0	2	0	0	1	0	0	12	0	1	3	0	0	0	4	0	9	0	0	0	0	0	0	11	0	6	0	22	0	0
74	20 Nov 19	00:40:00	1	0	1	0	CT	0	0	0	0	0	15	0	0	2	0	0	30	0	8	27	1	1	0	26	0	34	0	0	0	0	0	0	27	0	24	0	37	0	0
75	20 Nov 19	00:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	20 Nov 19	00:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	20 Nov 19	00:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	20 Nov 19	00:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	20 Nov 19	00:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	20 Nov 19	00:45:00	1	0	1	0	MT	0	0	0	0	0	4	0	1	0	0	0	4	0	0	2	0	0	0	9	0	13	2	0	0	0	0	0	10	0	4	0	15	0	0
75	20 Nov 19	00:45:00	1	0	1	0	CT	0	0	0	0	0	30	0	1	0	0	0	13	0	34	21	4	2	0	36	1	24	4	0	0	0	0	0	35	0	33	1	33	2	0
74	20 Nov 19	00:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	20 Nov 19	00:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	20 Nov 19	00:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	20 Nov 19	00:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	20 Nov 19	00:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	20 Nov 19	00:50:00	1	0	1	0	MT	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	3	0	5	0	12	0	0	0	0	0	0	1	0	3	0	16	0	0
76	20 Nov 19	00:50:00	1	0	1	0	CT	0	0	0	1	8	41	0	0	0	0	0	0	0	1	8	23	28	0	15	0	25	0	0	0	0	6	0	1	0	20	0	47	0	0
75	20 Nov 19	00:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	20 Nov 19	00:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	20 Nov 19	00:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	20 Nov 19	00:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	20 Nov 19	00:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	20 Nov 19	00:55:00	1	0	1	0	MT	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	3	0	0	0	4	0	0	0	0	0	0	0	0	8	0	20	0	0
77	20 Nov 19	00:55:00	1	0	1	0	CT	0	0	0	0	9	36	0	0	0	0	0	17	0	0	35	0	17	0	0	0	20	0	0	0	0	2	0	0	0	25	0	40	0	0
78	20 Nov 19	01:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	20 Nov 19	01:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	20 Nov 19	01:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	20 Nov 19	01:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	20 Nov 19	01:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	20 Nov 19	01:00:00	1	0	1	0	MT	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	3	0	21	0	0
78	20 Nov 19	01:00:00	1	0	1	0	CT	0	0	0	5	55	14	0	2	0	0	0	0	0	9	0	0	31	0	0	0	23	0	0	0	0	0	0	0	0	18	4	40	0	0
77	20 Nov 19	01:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	20 Nov 19	01:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	20 Nov 19	01:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	20 Nov 19	01:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	20 Nov 19	01:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	20 Nov 19	01:05:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	12	0	12	0	0
79	20 Nov 19	01:05:00	1	0	1	0	CT	0	0	0	0	0	1	0	0	0	0	0	0	46	32	0	0	24	0	0	0	7	0	0	0	0	0	0	0	0	56	38	41	7	0
78	20 Nov 19	01:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	20 Nov 19	01:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	20 Nov 19	01:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	20 Nov 19	01:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	20 Nov 19	01:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	20 Nov 19	01:10:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	2	0	2	0	0
80	20 Nov 19	01:10:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	15	16	0	3	0	0	0	0	28	0	0	0	0	0	0	0	6	13	0	24	2	0
82	20 Nov 19	01:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	20 Nov 19	01:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	20 Nov 19	01:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	20 Nov 19	01:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	20 Nov 19	01:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	20 Nov 19	01:15:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0
81	20 Nov 19	01:15:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	25	10	25	6	0	0	0	0	0	19	0	0	0	0	2	0	0	63	0	4	22	0	0
80	20 Nov 19	01:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	20 Nov 19	01:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	20 Nov 19	01:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	20 Nov 19	01:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	20 Nov 19	01:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	20 Nov 19	01:20:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
82	20 Nov 19	01:20:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	3	32	22	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	1	0	0	0
81	20 Nov 19	01:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	20 Nov 19	01:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20 Nov 19	01:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	20 Nov 19	01:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	20 Nov 19	01:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	20 Nov 19	01:25:00	1	0	1	0	MT	0	0	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	4	0	0	0	0
83	20 Nov 19	01:25:00	1	0	1	0	CT	0	0	0	0	0	26	15	1	0	0	0	0	19	30	0	1	0	0	0	0	19	0	0	17	0	0	0	0	1	13	0	3	0	0
85	20 Nov 19	01:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	20 Nov 19	01:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	20 Nov 19	01:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20 Nov 19	01:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20 Nov 19	01:30:00	1	0	1	0	MT	0	0	0	0	0	0	2	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	1	5	0	0	0	0	6	8	0	0	0	0
84	20 Nov 19	01:30:00	1	0	1	0	CT	0	0	2	3	0	35	10	2	0	0	0	0	18	14	0	0	0	0	0	0	4	0	32	27	0	0	0	0	16	21	0	0	0	0
83	20 Nov 19	01:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	20 Nov 19	01:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	20 Nov 19	01:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	20 Nov 19	01:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	20 Nov 19	01:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	20 Nov 19	01:35:00	1	0	1	0	MT	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	12	0	0	0	0	0
85	20 Nov 19	01:35:00	1	0	1	0	CT	0	0	0	16	0	6	9	0	0	0	0	0	19	0	0	4	0	0	0	0	2	16	4	24	0	0	0	0	23	0	1	0	0	0
87	20 Nov 19	01:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20 Nov 19	01:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20 Nov 19	01:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20 Nov 19	01:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	20 Nov 19	01:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	20 Nov 19	01:40:00	1	0	1	0	MT	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	7	0	0	0	0	12	0	0	0	0	0
86	20 Nov 19	01:40:00	1	0	1	0	CT	0	0	0	0	0	0	27	0	0	0	0	0	23	29	0	0	0	0	0	0	0	0	0	41	0	0	0	0	28	0	0	0	0	13
85	20 Nov 19	01:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	20 Nov 19	01:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	20 Nov 19	01:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	20 Nov 19	01:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	20 Nov 19	01:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	20 Nov 19	01:45:00	1	0	1	0	MT	0	0	0	0	0	0	5	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0
87	20 Nov 19	01:45:00	1	0	1	0	CT	0	0	0	0	0	4	24	3	0	0	0	0	1	15	12	2	0	0	0	0	0	0	0	32	0	0	0	0	30	0	1	0	0	0
86	20 Nov 19	01:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	20 Nov 19	01:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	20 Nov 19	01:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	20 Nov 19	01:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	20 Nov 19	01:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	20 Nov 19	01:50:00	1	0	1	0	MT	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	0	7	0	0	0	0	0
88	20 Nov 19	01:50:00	1	0	1	0	CT	0	0	0	0	0	1	14	1	0	3	0	0	0	11	0	0	0	0	0	0	2	0	1	5	0	0	21	0	12	0	0	0	0	0
87	20 Nov 19	01:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	20 Nov 19	01:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	20 Nov 19	01:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	20 Nov 19	01:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	20 Nov 19	01:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	20 Nov 19	01:55:00	1	0	1	0	MT	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	5	0	0	0	0	0
89	20 Nov 19	01:55:00	1	0	1	0	CT	0	0	1	0	0	1	0	0	0	65	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	39	0	10	0	1	0	0	0
88	20 Nov 19	02:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	20 Nov 19	02:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	20 Nov 19	02:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	20 Nov 19	02:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	20 Nov 19	02:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	20 Nov 19	02:00:00	1	0	1	0	MT	0	0	7	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
